timestamp,vmid,min_cpu,max_cpu,avg_cpu,cpu_norm,time_step
1800,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0560991777855803,10.27267562819542,0.260015100185811,0.00260015100185811,6
2100,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0518758461783216,0.3306816980000209,0.1027818049311909,0.0010278180493119092,7
2400,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0608780288156003,0.3105074481268275,0.102762883746459,0.0010276288374645901,8
2700,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0580276905183397,2.1786597807267496,0.2073745202993674,0.002073745202993674,9
3000,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0525303609993234,0.34967734608103,0.1003694844422403,0.001003694844422403,10
3300,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0544479248999528,8.213659711994909,0.3120760409480357,0.003120760409480357,11
3600,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0612855741784113,0.3199511982109698,0.1023844651652911,0.001023844651652911,12
3900,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0580036252615798,0.3717619049143836,0.1003189930012472,0.001003189930012472,13
4200,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0591926293375286,0.330510636980518,0.10221761107749,0.0010221761107749,14
4500,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0553457061746101,0.3157363557774922,0.1012970679771625,0.001012970679771625,15
4800,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0573564451180829,0.2973598004979682,0.099200190992823,0.00099200190992823,16
5100,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.061684458394437,57.36341188236279,8.428045525962705,0.08428045525962706,17
5400,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,31.357733116880954,84.23573439094507,62.63807831805232,0.6263807831805233,18
5700,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0651905003398153,83.05143502378003,17.581207576224937,0.17581207576224936,19
6000,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.059955868722877,0.3179398432747385,0.1034146932935073,0.001034146932935073,20
6300,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0585419300994064,2.1093273302404048,0.2101986006990747,0.002101986006990747,21
6600,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0554595149739291,1.9458941924587771,0.1697292843165262,0.001697292843165262,22
6900,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0650894279206295,9.434402469691856,0.297066462074351,0.00297066462074351,23
7200,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0628030671097016,0.3214985560463117,0.1010586297182629,0.0010105862971826291,24
7500,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0522236798966655,0.3104789006879686,0.099934735230331,0.00099934735230331,25
7800,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0583789895411634,0.3042060830201433,0.102892180275033,0.0010289218027503299,26
8100,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0607374447006689,0.2959550130226256,0.1007252826438077,0.001007252826438077,27
8400,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0544801634093015,0.3122995525572382,0.1007918441310335,0.0010079184413103349,28
8700,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0530374671735947,0.3140106148580923,0.1038333590913065,0.001038333590913065,29
9000,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0582564716745533,0.2920059910515323,0.1003884750926095,0.001003884750926095,30
9300,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0641226630355141,0.3263686536425876,0.1034902887640468,0.001034902887640468,31
9600,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0621616877780026,9.135808788084963,0.2725239031751889,0.002725239031751889,32
9900,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0609322096586641,3.041499012545847,0.2084344854242146,0.002084344854242146,33
10200,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0523831962559973,0.307916940200115,0.1018818901896697,0.001018818901896697,34
10500,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0648606883693882,6.959183480322739,0.3176176036242678,0.003176176036242678,35
10800,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0607400909850531,0.3097632568808899,0.1024341158154874,0.001024341158154874,36
11100,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0612630770837272,0.3557329911313885,0.1005535903551396,0.001005535903551396,37
11400,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0561462983892994,0.3128845854973288,0.1025319962656036,0.0010253199626560358,38
11700,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0597151540280058,0.310762865067495,0.1012744257727884,0.001012744257727884,39
12000,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0589216933778343,0.3467364905205424,0.0995929332521802,0.000995929332521802,40
12300,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0575467565188314,0.324530687749575,0.1037119054740791,0.001037119054740791,41
12600,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0561382879805697,0.3199757734570617,0.1001416205318414,0.001001416205318414,42
12900,cbpWUD+38jQpBwho2FLB7p9LBelEQj81u4SOwbhY6uFj8pa8I2caC5Emnsmp5QVm,0.0644989760812551,0.4012845607579286,0.1245262770239607,0.001245262770239607,43
0,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6269088157322235,0.9941035752476002,0.8238147328433568,0.008238147328433568,0
300,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6438294136267146,0.9937614174910148,0.8032762288880777,0.008032762288880778,1
600,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6369234158310058,1.0814525956405892,0.835203902187238,0.00835203902187238,2
900,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.5956722019200209,0.91180837966944,0.7764151828364237,0.007764151828364238,3
1200,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6255351501521796,1.1213792099710496,0.8039232381403905,0.008039232381403905,4
1500,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.617693727618384,0.8951444365105443,0.7648688022797324,0.007648688022797324,5
1800,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.5911068957477871,0.9507950029185128,0.762405091533837,0.00762405091533837,6
2100,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.5987466622406766,1.0188291020082962,0.7898748068643378,0.007898748068643378,7
2400,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.632207862651104,1.014440213791721,0.7917662553830703,0.007917662553830702,8
2700,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6012863018101465,0.9698371350062897,0.7779198318103453,0.007779198318103453,9
3000,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6166792705301813,0.9739443710064406,0.7834048549377755,0.007834048549377755,10
3300,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6354908272346835,1.0444543454613715,0.7877913684824406,0.007877913684824406,11
3600,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6513997844398451,1.0687994982317344,0.8078966848493582,0.008078966848493581,12
3900,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6384280880077168,1.0634429350108994,0.8047544025523959,0.00804754402552396,13
4200,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6330140649777074,1.147436238778556,0.8230081428257187,0.008230081428257187,14
4500,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6598686988517684,1.1115951506207569,0.8232104194637383,0.008232104194637383,15
4800,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.5554598498410781,52.255235247935246,28.460534609716795,0.284605346097168,16
5100,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,51.10751825577372,52.235011678979994,51.66167816029319,0.5166167816029319,17
5400,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.7898577341295475,52.54958519606456,29.62065932069509,0.2962065932069509,18
5700,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.734986870466072,1.0755913915934283,0.8933146342633704,0.008933146342633704,19
6000,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6942368669667515,1.2014055813921427,0.9130276420101072,0.009130276420101072,20
6300,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.7519238300139184,1.0856833857252175,0.924593582406398,0.00924593582406398,21
6600,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6813796465667921,1.2224341857103436,0.8858496302857382,0.008858496302857382,22
6900,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6959638612802372,1.0953990096941462,0.9164468090555008,0.009164468090555008,23
7200,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.7174447990794344,1.1063750838765245,0.9197862220472676,0.009197862220472676,24
7500,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.7094016695393832,1.1937783306925422,0.9026240987160136,0.009026240987160136,25
7800,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.7594504790224945,1.0799888787381713,0.9193584190255628,0.009193584190255628,26
8100,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.7247940050187619,1.1824343188329014,0.9287539952106204,0.009287539952106204,27
8400,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.7265801519935055,1.1513316053184977,0.9179253229417196,0.009179253229417195,28
8700,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6885412000023956,1.1188257084562232,0.8809529226522042,0.00880952922652204,29
9000,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6326171093436541,1.1501322620530865,0.8872290588502979,0.008872290588502979,30
9300,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6675862085340648,1.1439875765813707,0.8977127825254406,0.008977127825254406,31
9600,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.7026044440574262,1.3211093799296958,0.9104507418910112,0.009104507418910111,32
9900,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.7002155116185704,1.1776602299832213,0.8982940340640517,0.008982940340640518,33
10200,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.7212539649238034,1.1853168890247303,0.9046478184026704,0.009046478184026704,34
10500,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.7121215593989263,1.2447355597121152,0.9056543324216924,0.009056543324216924,35
10800,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.7236426462714393,1.122980401046055,0.9042848105023114,0.009042848105023114,36
11100,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.70837722795858,1.1137819472473798,0.910202570344011,0.00910202570344011,37
11400,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.7212916992097139,1.226472745033814,0.9051396991891236,0.009051396991891236,38
11700,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.704287149933711,1.154360739662006,0.9139559643648822,0.009139559643648822,39
12000,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.7312350039504427,1.1865172318568438,0.9174218651114876,0.009174218651114875,40
12300,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.6882496651983174,1.216142559218695,0.8923122979565052,0.008923122979565053,41
12600,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.7753207642734151,1.1785984208706264,0.9109876739266034,0.009109876739266033,42
12900,ceN7Ij9w1XDdDTPcs6N7H5hNdr/zSHKongGT1oi2/Ee1gYc4fLbr4EJQWVQtveht,0.700148941716156,1.113603156497601,0.9151136832071016,0.009151136832071017,43
0,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.119884852488188,0.7374254694791901,0.183488040159294,0.0018348804015929402,0
300,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1316281082914707,1.2478210758059234,0.2588118358045819,0.002588118358045819,1
600,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1233501248299676,0.6455198145523963,0.1838557377656958,0.001838557377656958,2
900,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1363685065213366,1.195461724712505,0.2556543587021004,0.002556543587021004,3
1200,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1315326618131265,0.7198133186948261,0.1860268666375405,0.0018602686663754052,4
1500,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1379090010258883,3.6596831037700186,0.6801003424209164,0.006801003424209164,5
1800,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1245034151888193,0.7172714364948708,0.1875043752299584,0.0018750437522995838,6
2100,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1296780233289113,1.4067442967174932,0.2475725265641747,0.002475725265641747,7
2400,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1375815366141182,0.7592098200320649,0.1902696111626757,0.001902696111626757,8
2700,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.127780101961192,1.4911621106863169,0.2567679940818432,0.002567679940818432,9
3000,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1330011040158959,0.7449300807591703,0.203859303762576,0.00203859303762576,10
3300,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.134773887658765,1.6394773948117307,0.2595233057704092,0.002595233057704092,11
3600,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1306791027146335,0.7088002569313555,0.1859719186099245,0.001859719186099245,12
3900,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1250305660362454,1.5622458307497258,0.2577773877085255,0.002577773877085255,13
4200,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1294968468373828,0.7538672980885228,0.1868269320378432,0.001868269320378432,14
4500,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1216334041721473,1.6435875872242631,0.2578524329433578,0.002578524329433578,15
4800,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1319911026580079,0.7468768353260202,0.1929553222820021,0.001929553222820021,16
5100,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1339434587125173,1.7739456186190452,0.4508535238484617,0.004508535238484618,17
5400,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1247525291315552,2.8460598664202323,0.2907333388963873,0.002907333388963873,18
5700,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1329149959251678,1.544261054206678,0.2660873284734024,0.002660873284734024,19
6000,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1379795883703169,0.7502247272531444,0.1876906086981423,0.001876906086981423,20
6300,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1341126933049205,1.566463478457914,0.2578290017628502,0.0025782900176285015,21
6600,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1224822738583085,0.759432900265429,0.1855788462860105,0.0018557884628601052,22
6900,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1305276619041018,63.29429963264901,11.00715116926728,0.11007151169267279,23
7200,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.5022846875138405,67.9606375854065,17.883311269073605,0.17883311269073604,24
7500,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,2.761471274114818,76.15472593915966,23.196915019519658,0.23196915019519657,25
7800,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1274105906450142,0.8450957263607678,0.2587289118637244,0.0025872891186372437,26
8100,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1357074689215833,1.4643248105315652,0.3008882201264718,0.003008882201264718,27
8400,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1210937144559483,0.7570880290207593,0.2122182658543504,0.0021221826585435043,28
8700,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1387237762619502,1.8103333585306525,0.4130012911949974,0.004130012911949974,29
9000,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1309804966842538,2.9644575869734977,0.3175685863346388,0.003175685863346388,30
9300,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1377461298827795,1.617239691800484,0.2606505007783191,0.002606505007783191,31
9600,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1303185984242572,0.8396559800352007,0.206447720283101,0.0020644772028310097,32
9900,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.133123785184358,1.254430626258974,0.2736324809191708,0.002736324809191708,33
10200,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1325848132395465,0.7195072259601784,0.1838001765331799,0.001838001765331799,34
10500,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.13224120412452,1.4573116914315,0.2599237548317076,0.002599237548317076,35
10800,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1321141946708128,0.7023898749508533,0.1841954025437385,0.001841954025437385,36
11100,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1239424344448584,1.5657825342347094,0.2592288893815425,0.0025922888938154248,37
11400,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1244203521332644,0.7577856134823745,0.1858309787670368,0.001858309787670368,38
11700,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1215266107501098,1.4275845920606596,0.2569158866508295,0.002569158866508295,39
12000,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.129980505090867,0.7172430665325265,0.1942331228194149,0.001942331228194149,40
12300,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1295944537741842,1.9686215606989217,0.4115886636832396,0.004115886636832396,41
12600,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1238250537326506,3.4303853633592327,0.3298346735722465,0.003298346735722465,42
12900,d/HomBn7RvpI9c/5S1ewrNGL0qZrrooH0drUsouVSwBDwbmh7hjud02WFMQ8urTR,0.1217377535660929,1.3677339791950325,0.2650682055700543,0.002650682055700543,43
0,d0XcrI4RmnnMp8ukFi4wSUUjSQ0JHlipl8QeQw6mWo3xNts4GZYujAJO1eON9cDz,0.3601061783646008,0.6169023052718768,0.4556655956667544,0.004556655956667544,0
300,d0XcrI4RmnnMp8ukFi4wSUUjSQ0JHlipl8QeQw6mWo3xNts4GZYujAJO1eON9cDz,0.3571612894519789,1.1915578597880976,0.5065150212703305,0.0050651502127033055,1
600,d0XcrI4RmnnMp8ukFi4wSUUjSQ0JHlipl8QeQw6mWo3xNts4GZYujAJO1eON9cDz,0.3715505087305098,0.7624788764093033,0.4777612554108564,0.004777612554108564,2
900,d0XcrI4RmnnMp8ukFi4wSUUjSQ0JHlipl8QeQw6mWo3xNts4GZYujAJO1eON9cDz,0.3510719298030508,0.8177122267512154,0.4821591171492503,0.004821591171492503,3
1200,d0XcrI4RmnnMp8ukFi4wSUUjSQ0JHlipl8QeQw6mWo3xNts4GZYujAJO1eON9cDz,0.3401901931972157,2.4853171636719398,0.6236109657803686,0.006236109657803686,4
1500,d0XcrI4RmnnMp8ukFi4wSUUjSQ0JHlipl8QeQw6mWo3xNts4GZYujAJO1eON9cDz,0.3486888464309512,0.933495595098671,0.4966878050118268,0.004966878050118268,5
1800,d0XcrI4RmnnMp8ukFi4wSUUjSQ0JHlipl8QeQw6mWo3xNts4GZYujAJO1eON9cDz,0.3610062756720765,3.773373241866687,0.7759733559240996,0.007759733559240995,6
2100,d0XcrI4RmnnMp8ukFi4wSUUjSQ0JHlipl8QeQw6mWo3xNts4GZYujAJO1eON9cDz,0.3371060878970419,0.9170461190760854,0.4681743026954597,0.004681743026954597,7
2400,d0XcrI4RmnnMp8ukFi4wSUUjSQ0JHlipl8QeQw6mWo3xNts4GZYujAJO1eON9cDz,0.3524385096116161,0.6155423714524022,0.445297352158701,0.0044529735215870095,8
2700,d0XcrI4RmnnMp8ukFi4wSUUjSQ0JHlipl8QeQw6mWo3xNts4GZYujAJO1eON9cDz,0.3405554588303594,1.6271832520177976,0.5029925746099365,0.005029925746099365,9
3000,d0XcrI4RmnnMp8ukFi4wSUUjSQ0JHlipl8QeQw6mWo3xNts4GZYujAJO1eON9cDz,0.34520534877289,0.5411779380100331,0.4423638528815148,0.0044236385288151485,10
